"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0xbc3e31f47580df324f141055514d9926ef36a0a86baae9526c4f25d7b1b53e29","22198428","1743804323","2025-04-04 22:05:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0x7f133afae9df5c9f157f4ef4f89df6ddf92af090","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x97602fb833b0457521eb4c56d6fc2ea60f9193ed9ae8b8c618c8fca3dbf380fc","22373087","1745910035","2025-04-29 07:00:35","0x2c65661cded5875eef0a86b2d3324acffe23ffd4","0x2686a8919df194aa7673244549e68d42c1685d03","33,000,000,000,000","N/A","0xddf8099ec3c2204611c2c7248e1ffafdd55a4bfd","ERC-20: New Pope Coin","POPE"
"0x3db9ed599d1d1e893aefd5a37fb5a1d7d77b923d2306a3e08abc04e57d63623a","22381034","1746006095","2025-04-30 09:41:35","0x2c65661cded5875eef0a86b2d3324acffe23ffd4","0x2686a8919df194aa7673244549e68d42c1685d03","6,535,000,000,000,000","N/A","0xddf8099ec3c2204611c2c7248e1ffafdd55a4bfd","ERC-20: New Pope Coin","POPE"
"0xe7ca1dd2665e19774917e70e841f20d65b6ec7bed7239484cd38d0f9f19e79fc","22392118","1746140267","2025-05-01 22:57:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe7ca1dd2665e19774917e70e841f20d65b6ec7bed7239484cd38d0f9f19e79fc","22392118","1746140267","2025-05-01 22:57:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xea86adec500a896b5fa324c7f52fada6dcfa5bc4aa2b42d9a1b7a66dd1b86def","22392122","1746140315","2025-05-01 22:58:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","560","N/A","0xa423e0855176835633c0d38b7c3cdda939903c02","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xea86adec500a896b5fa324c7f52fada6dcfa5bc4aa2b42d9a1b7a66dd1b86def","22392122","1746140315","2025-05-01 22:58:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0xa423e0855176835633c0d38b7c3cdda939903c02","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x20c11469f056662e737099284a51efcf8e20a90d292d307eb62bee2b20a42d10","22527106","1747780127","2025-05-20 22:28:47","0xc54ae713e0449660622c0b50922849bef6fcb1a0","0x2686a8919df194aa7673244549e68d42c1685d03","22,000,000,000","N/A","0x5ca9c0ddb0ba2793d0aa4e6a96954b96540d6b32","ERC-20: Jinping Coin","JINPING"
"0xebf81b92efd9a188882f201f1369b4fb68705183ff0b694ca8c4b23ee52371aa","22590947","1748552483","2025-05-29 21:01:23","0x2686a8919df194aa7673244549e68d42c1685d03","0xa422265673e1f3bbcf75bf4146885dca2ab03a80","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xebf81b92efd9a188882f201f1369b4fb68705183ff0b694ca8c4b23ee52371aa","22590947","1748552483","2025-05-29 21:01:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x58068646c148e313cb414e85d2fe89ddc3426870","500","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x1186520bd3a66979f45bb473c7231f4170600a79e32b3a055fa8d3cf8c01322f","22590973","1748552795","2025-05-29 21:06:35","0x2686a8919df194aa7673244549e68d42c1685d03","0xa42d09614498422761c0d8c6cb18165b10b03a80","25,000","N/A","0xeb3e82c879b0ed61a8c579ff19473a5dc94d1ee3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xbc3c1296c4f1574ce3b3d95c6c946003abe59dd86c55ec69663c21ead1cd069f","22612447","1748812319","2025-06-01 21:11:59","0xee08d1e443610ae53a45408bb5dccab5e3be5793","0x2686a8919df194aa7673244549e68d42c1685d03","5,500,000,000,000","N/A","0x735c1bf40cc0fe3606fa138bfb21f2bc79cd6da9","ERC-20: Dogus Maxinus","MAXINUS"
"0x4b7bc8508e2532a880a0b33f21c2597e00886c06b9d40a0d202f2c1b0e0819b1","22632933","1749060191","2025-06-04 18:03:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4b7bc8508e2532a880a0b33f21c2597e00886c06b9d40a0d202f2c1b0e0819b1","22632933","1749060191","2025-06-04 18:03:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x956bc43aa0663daf61b6ea086660da6fa83fe58ab3a7d534b2fc478e32638f0a","22632940","1749060275","2025-06-04 18:04:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0xe625934972526f569d43aed26256c304dd8998cf","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x956bc43aa0663daf61b6ea086660da6fa83fe58ab3a7d534b2fc478e32638f0a","22632940","1749060275","2025-06-04 18:04:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","560","N/A","0xe625934972526f569d43aed26256c304dd8998cf","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xae0affd83ecd72ac95fbf4ddb3ab26f755dad1ff519a928d482f79761f588f44","22659015","1749375371","2025-06-08 09:36:11","0xecd7b7f5bbe7df51ef19e953d6af5f39541fb524","0x2686a8919df194aa7673244549e68d42c1685d03","75,000,000,000","N/A","0xd30a720c99bb1a4f3d47086dbdadd84336274d89","ERC-20: AstroShiba","ASHIB"
"0x9c85fb64107c5d73f67e52e62a0020bfc4a6a958ed8af2d1ae421742909c7bfb","22669976","1749507863","2025-06-09 22:24:23","0xac5bfca8e819e47b4fe0f107c7a60853db4325cd","0x2686a8919df194aa7673244549e68d42c1685d03","33,000,000,000","N/A","0x847bea7500f31b0614ed879fdf48a1996662465f","ERC-20: Neuron Virtual Machine","NVM"
"0x79b9101014b1ad24fcf3fb266675fe0e385b2475027cd6c32d68ae99eeae34f7","22838932","1751548511","2025-07-03 13:15:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x79b9101014b1ad24fcf3fb266675fe0e385b2475027cd6c32d68ae99eeae34f7","22838932","1751548511","2025-07-03 13:15:11","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x005a8d1d83223f1f2aab185895eff13c70ff997d8a83eb65d840a9ebafc11f2c","22838936","1751548559","2025-07-03 13:15:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","560","N/A","0xe6a3c021dca6aa26187d4e7202f70a28602af23e","ERC20 ***","ERC20 ***"
"0x005a8d1d83223f1f2aab185895eff13c70ff997d8a83eb65d840a9ebafc11f2c","22838936","1751548559","2025-07-03 13:15:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0xe6a3c021dca6aa26187d4e7202f70a28602af23e","ERC20 ***","ERC20 ***"
"0x916f19374c6595a83e237a1115dd6f144172863f88a994db6a96947998ccdcc6","22842006","1751585687","2025-07-03 23:34:47","0x60d0db0cea9a4e33c3d7e75793913a267f71bd77","0x2686a8919df194aa7673244549e68d42c1685d03","0.0017","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x7bc5c8f5470388ab2a284a6bcbd4d62a3a318e92730db452cacf3f27b8238661","22865845","1751873507","2025-07-07 07:31:47","0x013cefdc368a4ba25ac746b82ce79fc4e3e378fa","0x2686a8919df194aa7673244549e68d42c1685d03","75,000,000,000","N/A","0xf8a56591d9dbdff6cfc48e504e14259c0bc6f648","ERC-20: Sorbet Casino","SORBET"
"0xa28c0c13584a798fdc44ea8c6830f2f18d35209a1831441605cef65ac09e6026","22918722","1752511907","2025-07-14 16:51:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","417.78","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x8ca88410728b99f3319bf9329842c77fedc4179273c29ba63a640696d89a0ebc","22918725","1752511943","2025-07-14 16:52:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","417.78","N/A","0xa3cafebddf4a849679ce7c77793e6f7f3cb993ed","ERC20 ***","ERC20 ***"
"0xd0cd04617a25c837dc8a6806e4a3e088b952fcf56431b318477d455012eb64a7","22920136","1752528923","2025-07-14 21:35:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x60db31f33b646f6ce6a3eb084fada62924a28d77","417.78","N/A","0x6a83ce799c8231484edae1a3441e608a7018ec11","ERC20 ***","ERC20 ***"
"0x877987969224627903ab61318e1af12ddd0a52116334b4d0588d0b1a05a49295","22920353","1752531527","2025-07-14 22:18:47","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","417.78","N/A","0x61601d7ba33e8a74565a267987a3330cb5b90715","ERC20 ***","ERC20 ***"
"0x1d89345509fed4120453f7948c4f6e6bb5cd0e3b3aa29b9662ff3d6170b0f28d","22925139","1752589235","2025-07-15 14:20:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x7582cde92962a71143185a6f8f397f52cc86ecff","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x1d89345509fed4120453f7948c4f6e6bb5cd0e3b3aa29b9662ff3d6170b0f28d","22925139","1752589235","2025-07-15 14:20:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x7582cde92962a71143185a6f8f397f52cc86ecff","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0xc2e91d5318e5c352d1eb1f87a33810f54163d4f8e046950a19fa729470ba76f7","22925144","1752589295","2025-07-15 14:21:35","0x2686a8919df194aa7673244549e68d42c1685d03","0x7589bb3277c90a0551a889c0cb85ec734b86ecff","10,000","N/A","0xcdba10b056499c8822d754e1e8636c866ba9ca81","ERC20 ***","ERC20 ***"
"0xdd01a8ff7a668a34f14b0d8da3e0e1f59d308453a818dacde7165a4d43226c28","22964753","1753066991","2025-07-21 03:03:11","0x9e843a6054eb527bedf0fb3c6c37b3634de7f047","0x2686a8919df194aa7673244549e68d42c1685d03","6,650,000,000","N/A","0xe2123cfa825b9a0c3668a0c01144649e84dd415e","ERC-20: NEURONET","NEURO"
"0x503c71c43b6df355332aa7a77efde1b1be179d91e1805681cb6a9ae25be93a78","23062647","1754249543","2025-08-03 19:32:23","0x80cfb13d25f0b60e6f6f575831651e84c8ab32a3","0x2686a8919df194aa7673244549e68d42c1685d03","0.00001","N/A","0xd3e8695d2bef061eab38b5ef526c0f714108119c","YFIVE.FINANCE","YFIVE"
"0x263d8bb563399469e12dc2daaeefd7e73199156c7d0476d062279349eba8830c","23088587","1754562479","2025-08-07 10:27:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60dbf50076206f60bcc2edf9295f5734561b8d77","560","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x263d8bb563399469e12dc2daaeefd7e73199156c7d0476d062279349eba8830c","23088587","1754562479","2025-08-07 10:27:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x11725b126ff9e4279e4f645c87736a501aa0eb1a","1,700","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xaa468a2da92c7b5470fa104e3dce6ac4c71e515429396c90f366411e3cfad7d5","23088597","1754562599","2025-08-07 10:29:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x117a5e09d38e5d8cbb62553ab9460a3d4aa0eb1a","1,700","N/A","0x13aece485fabcdf9f9f9ae18da89f4699cdd30f4","ERC20 ***","ERC20 ***"
"0xaa468a2da92c7b5470fa104e3dce6ac4c71e515429396c90f366411e3cfad7d5","23088597","1754562599","2025-08-07 10:29:59","0x2686a8919df194aa7673244549e68d42c1685d03","0x60d334bb4099f3c6f9903ee248e19edb2a1b8d77","560","N/A","0x13aece485fabcdf9f9f9ae18da89f4699cdd30f4","ERC20 ***","ERC20 ***"
"0x6b52ec7d9b0abd20d11e9229da42fcc66101edf0a1045dcbd7cd0258e0b3fb72","23190054","1755786503","2025-08-21 14:28:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x536013c57daf01d78e8a70cad1b1abada9411819","17,330","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6b52ec7d9b0abd20d11e9229da42fcc66101edf0a1045dcbd7cd0258e0b3fb72","23190054","1755786503","2025-08-21 14:28:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x0d0a6e5ff546d06b43279188dd8112bac6ad424d","25,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6b52ec7d9b0abd20d11e9229da42fcc66101edf0a1045dcbd7cd0258e0b3fb72","23190054","1755786503","2025-08-21 14:28:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x0d0a6e5ff546d06b43279188dd8112bac6ad424d","500","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x6b52ec7d9b0abd20d11e9229da42fcc66101edf0a1045dcbd7cd0258e0b3fb72","23190054","1755786503","2025-08-21 14:28:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x71d5a761e5dd4995da9cf68230971081682dfad7","10,000","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x6b52ec7d9b0abd20d11e9229da42fcc66101edf0a1045dcbd7cd0258e0b3fb72","23190054","1755786503","2025-08-21 14:28:23","0x2686a8919df194aa7673244549e68d42c1685d03","0x71d5a761e5dd4995da9cf68230971081682dfad7","200","N/A","0xc18360217d8f7ab5e7c516566761ea12ce7f9d72","Ethereum Name Service","ENS"
"0x4e691189715b2ed05ed48206de9c57255cb12c0bad49c66ce0f7480c1524277d","23210119","1756028507","2025-08-24 09:41:47","0x4258c3834afd212cbb822c7b92d2fca777843424","0x2686a8919df194aa7673244549e68d42c1685d03","25,000,000,000","N/A","0x4c6c5c7c00e2e26f91ada6e032f729899f796cca","ERC-20: World Liberty Financial","WLFI"
"0x93e17c30d53906e29e5b50d18eb5e4b1b6b7c7710b13a3780f40e656bced86d6","23253046","1756545959","2025-08-30 09:25:59","0x2f853127bfe30a86e7f154eb242fdbd236f3b81c","0x2686a8919df194aa7673244549e68d42c1685d03","2.7","N/A","0x397591a253992e0af4e0f08a30e7903fc6e42a24","ERC-20: Visit website nanoether .io to claim rewards","Visit website nanoether .io to claim rewards"
"0x93e17c30d53906e29e5b50d18eb5e4b1b6b7c7710b13a3780f40e656bced86d6","23253046","1756545959","2025-08-30 09:25:59","0x397591a253992e0af4e0f08a30e7903fc6e42a24","0x2686a8919df194aa7673244549e68d42c1685d03","0.0000001","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x90ac565125ea5d450afb6216b7a0a73f7ac1777d6e48d3443f4d622dafe69b53","23261134","1756643363","2025-08-31 12:29:23","0x4258c3834afd212cbb822c7b92d2fca777843424","0x2686a8919df194aa7673244549e68d42c1685d03","59,999,000,000","N/A","0x4c6c5c7c00e2e26f91ada6e032f729899f796cca","ERC-20: World Liberty Financial","WLFI"
